,cafe_do_mario,vo_mira_conilon,vo_mira_arabica,cafe_saulo_gourmet,cafe_saulo_especial,temp_amb,umid_amb,timex,temp2,charge_bt_modificado,Acima de 2000,Abaixo de 2000
6637,0,0,1,0,0,30.0,0.56,108.0002997,100.02434632,214.3532266,1,0
6638,0,0,1,0,0,30.0,0.56,109.999846,100.78949604,214.3532266,1,0
6639,0,0,1,0,0,30.0,0.56,112.00013645,101.51882706,214.3532266,1,0
6640,0,0,1,0,0,30.0,0.56,114.00015435,102.29203086,214.3532266,1,0
6641,0,0,1,0,0,30.0,0.56,115.99956424999999,103.00490962,214.3532266,1,0
6642,0,0,1,0,0,30.0,0.56,117.99995369999999,103.76295134,214.3532266,1,0
6643,0,0,1,0,0,30.0,0.56,120.0004946,104.5410799,214.3532266,1,0
6644,0,0,1,0,0,30.0,0.56,121.999919,105.33067547,214.3532266,1,0
6645,0,0,1,0,0,30.0,0.56,123.99992455,106.12698689,214.3532266,1,0
6646,0,0,1,0,0,30.0,0.56,125.99977870000001,106.76978113,214.3532266,1,0
6647,0,0,1,0,0,30.0,0.56,128.0009797,107.57862103,214.3532266,1,0
6648,0,0,1,0,0,30.0,0.56,130.00130365,108.269335,214.3532266,1,0
6649,0,0,1,0,0,30.0,0.56,132.00085865,108.96409959,214.3532266,1,0
6650,0,0,1,0,0,30.0,0.56,133.99957555,109.69027237,214.3532266,1,0
6651,0,0,1,0,0,30.0,0.56,136.00030785,110.34632349,214.3532266,1,0
6652,0,0,1,0,0,30.0,0.56,137.99980015,111.11121766,214.3532266,1,0
6653,0,0,1,0,0,30.0,0.56,140.00091935,111.86107224,214.3532266,1,0
6654,0,0,1,0,0,30.0,0.56,142.00044415,112.61657735,214.3532266,1,0
6655,0,0,1,0,0,30.0,0.56,144.0002165,113.35317806,214.3532266,1,0
6656,0,0,1,0,0,30.0,0.56,145.9998201,113.98426864,214.3532266,1,0
6657,0,0,1,0,0,30.0,0.56,148.00007875,114.66863443,214.3532266,1,0
6658,0,0,1,0,0,30.0,0.56,149.9999079,115.36491589,214.3532266,1,0
6659,0,0,1,0,0,30.0,0.56,152.0002543,116.06386511,214.3532266,1,0
6660,0,0,1,0,0,30.0,0.56,154.00037725,116.76640058,214.3532266,1,0
6661,0,0,1,0,0,30.0,0.56,156.0001328,117.47537064,214.3532266,1,0
6662,0,0,1,0,0,30.0,0.56,157.99999875,118.16829778,214.3532266,1,0
6663,0,0,1,0,0,30.0,0.56,159.9998006,118.83234565,214.3532266,1,0
6664,0,0,1,0,0,30.0,0.56,162.0007233,119.49715632,214.3532266,1,0
6665,0,0,1,0,0,30.0,0.56,164.0002977,120.15648248,214.3532266,1,0
6666,0,0,1,0,0,30.0,0.56,166.0007764,120.79915179,214.3532266,1,0
6667,0,0,1,0,0,30.0,0.56,168.00049255,121.36222323,214.3532266,1,0
6668,0,0,1,0,0,30.0,0.56,170.00093645,122.05442544,214.3532266,1,0
6669,0,0,1,0,0,30.0,0.56,171.9996568,122.72659331,214.3532266,1,0
6670,0,0,1,0,0,30.0,0.56,174.00022845,123.37294863,214.3532266,1,0
6671,0,0,1,0,0,30.0,0.56,176.00042265,124.00951561,214.3532266,1,0
6672,0,0,1,0,0,30.0,0.56,178.0001239,124.56473,214.3532266,1,0
6673,0,0,1,0,0,30.0,0.56,180.00017725,125.11308069,214.3532266,1,0
6674,0,0,1,0,0,30.0,0.56,182.0005684,125.75739936,214.3532266,1,0
6675,0,0,1,0,0,30.0,0.56,184.0003146,126.33716329,214.3532266,1,0
6676,0,0,1,0,0,30.0,0.56,185.9998913,126.92614637,214.3532266,1,0
6677,0,0,1,0,0,30.0,0.56,187.9998291,127.54515526,214.3532266,1,0
6678,0,0,1,0,0,30.0,0.56,190.00044345,128.03443031,214.3532266,1,0
6679,0,0,1,0,0,30.0,0.56,191.99992565,128.67298081,214.3532266,1,0
6680,0,0,1,0,0,30.0,0.56,194.0004671,129.22020805,214.3532266,1,0
6681,0,0,1,0,0,30.0,0.56,196.00037495,129.76701987,214.3532266,1,0
6682,0,0,1,0,0,30.0,0.56,198.00052495,130.29713689,214.3532266,1,0
6683,0,0,1,0,0,30.0,0.56,200.00032035,130.80477102,214.3532266,1,0
6684,0,0,1,0,0,30.0,0.56,201.99994665,131.32771483,214.3532266,1,0
6685,0,0,1,0,0,30.0,0.56,204.00085315,131.79375797,214.3532266,1,0
6686,0,0,1,0,0,30.0,0.56,205.99998,132.30057506,214.3532266,1,0
6687,0,0,1,0,0,30.0,0.56,207.99972375,132.85668964,214.3532266,1,0
6688,0,0,1,0,0,30.0,0.56,210.00079985,133.40770816,214.3532266,1,0
6689,0,0,1,0,0,30.0,0.56,212.00005685,133.9747373,214.3532266,1,0
6690,0,0,1,0,0,30.0,0.56,214.00074245,134.47535432,214.3532266,1,0
6691,0,0,1,0,0,30.0,0.56,216.00043955,134.93095878,214.3532266,1,0
6692,0,0,1,0,0,30.0,0.56,218.00012865,135.34615379,214.3532266,1,0
6693,0,0,1,0,0,30.0,0.56,219.99992775,135.81902247,214.3532266,1,0
6694,0,0,1,0,0,30.0,0.56,222.00071295,136.26342396,214.3532266,1,0
6695,0,0,1,0,0,30.0,0.56,224.00122095,136.73655941,214.3532266,1,0
6696,0,0,1,0,0,30.0,0.56,226.0006463,137.25586518,214.3532266,1,0
6697,0,0,1,0,0,30.0,0.56,228.0003984,137.67346844,214.3532266,1,0
6698,0,0,1,0,0,30.0,0.56,229.99997485,138.15398677,214.3532266,1,0
6699,0,0,1,0,0,30.0,0.56,231.9997731,138.61630783,214.3532266,1,0
6700,0,0,1,0,0,30.0,0.56,234.0005584,139.09288216,214.3532266,1,0
6701,0,0,1,0,0,30.0,0.56,236.0003909,139.58004554,214.3532266,1,0
6702,0,0,1,0,0,30.0,0.56,238.0000447,140.12476034,214.3532266,1,0
6703,0,0,1,0,0,30.0,0.56,239.99973310000001,140.59680927,214.3532266,1,0
6704,0,0,1,0,0,30.0,0.56,242.00107269999998,141.02984326,214.3532266,1,0
6705,0,0,1,0,0,30.0,0.56,243.99966965000002,141.38379838,214.3532266,1,0
6706,0,0,1,0,0,30.0,0.56,246.00005585,141.78851217,214.3532266,1,0
6707,0,0,1,0,0,30.0,0.56,247.9996348,142.27923396,214.3532266,1,0
6708,0,0,1,0,0,30.0,0.56,250.00062505000002,142.72117155,214.3532266,1,0
6709,0,0,1,0,0,30.0,0.56,251.9998528,143.17336299,214.3532266,1,0
6710,0,0,1,0,0,30.0,0.56,254.00022325,143.56042002,214.3532266,1,0
6711,0,0,1,0,0,30.0,0.56,256.00008195,143.97022963,214.3532266,1,0
6712,0,0,1,0,0,30.0,0.56,257.99981909999997,144.44128821,214.3532266,1,0
6713,0,0,1,0,0,30.0,0.56,260.00041480000004,144.85378833,214.3532266,1,0
6714,0,0,1,0,0,30.0,0.56,261.99993014999995,145.28926284,214.3532266,1,0
6715,0,0,1,0,0,30.0,0.56,263.99984919999997,145.65099936,214.3532266,1,0
6716,0,0,1,0,0,30.0,0.56,265.99966270000004,146.05838784,214.3532266,1,0
6717,0,0,1,0,0,30.0,0.56,268.00085449999995,146.50267404,214.3532266,1,0
6718,0,0,1,0,0,30.0,0.56,269.99987369999997,146.93744765,214.3532266,1,0
6719,0,0,1,0,0,30.0,0.56,272.00075045000006,147.35042057,214.3532266,1,0
6720,0,0,1,0,0,30.0,0.56,274.00026755,147.81735925,214.3532266,1,0
6721,0,0,1,0,0,30.0,0.56,275.99987854999995,148.19259083,214.3532266,1,0
6722,0,0,1,0,0,30.0,0.56,278.00000394999995,148.59747998,214.3532266,1,0
6723,0,0,1,0,0,30.0,0.56,279.99966185000005,149.03070205,214.3532266,1,0
6724,0,0,1,0,0,30.0,0.56,281.99964780000005,149.45929947,214.3532266,1,0
6725,0,0,1,0,0,30.0,0.56,284.00000639999996,149.82119624,214.3532266,1,0
6726,0,0,1,0,0,30.0,0.56,286.00052565,150.20497976,214.3532266,1,0
6727,0,0,1,0,0,30.0,0.56,288.000669,150.58107269,214.3532266,1,0
6728,0,0,1,0,0,30.0,0.56,290.0002253,151.02746599,214.3532266,1,0
6729,0,0,1,0,0,30.0,0.56,291.99984065,151.43550142,214.3532266,1,0
6730,0,0,1,0,0,30.0,0.56,294.00050875,151.83307632,214.3532266,1,0
6731,0,0,1,0,0,30.0,0.56,295.9997413,152.19823648,214.3532266,1,0
6732,0,0,1,0,0,30.0,0.56,297.99954815,152.60377095,214.3532266,1,0
6733,0,0,1,0,0,30.0,0.56,300.00008679999996,153.02038592,214.3532266,1,0
6734,0,0,1,0,0,30.0,0.56,301.99972555,153.35270713,214.3532266,1,0
6735,0,0,1,0,0,30.0,0.56,304.0000284,153.7959937,214.3532266,1,0
6736,0,0,1,0,0,30.0,0.56,306.00019375,154.12679532,214.3532266,1,0
6737,0,0,1,0,0,30.0,0.56,308.0005803,154.46742083,214.3532266,1,0
6738,0,0,1,0,0,30.0,0.56,309.9995953,154.82872953,214.3532266,1,0
6739,0,0,1,0,0,30.0,0.56,312.00038904999997,155.23582054,214.3532266,1,0
6740,0,0,1,0,0,30.0,0.56,314.0014993,155.60574545,214.3532266,1,0
6741,0,0,1,0,0,30.0,0.56,316.00073695000003,156.00127165,214.3532266,1,0
6742,0,0,1,0,0,30.0,0.56,318.00069355000005,156.33103632,214.3532266,1,0
6743,0,0,1,0,0,30.0,0.56,320.00106819999996,156.69418231,214.3532266,1,0
6744,0,0,1,0,0,30.0,0.56,322.00069225000004,157.07642654,214.3532266,1,0
6745,0,0,1,0,0,30.0,0.56,323.99971129999994,157.43382533,214.3532266,1,0
6746,0,0,1,0,0,30.0,0.56,326.00109339999995,157.81793211,214.3532266,1,0
6747,0,0,1,0,0,30.0,0.56,327.99998204999997,158.20447545,214.3532266,1,0
6748,0,0,1,0,0,30.0,0.56,329.99962070000004,158.55739997,214.3532266,1,0
6749,0,0,1,0,0,30.0,0.56,332.00129695,158.98307433,214.3532266,1,0
6750,0,0,1,0,0,30.0,0.56,334.00025725,159.36158148,214.3532266,1,0
6751,0,0,1,0,0,30.0,0.56,335.99964265000006,159.76901708,214.3532266,1,0
6752,0,0,1,0,0,30.0,0.56,338.00013720000004,160.14254646,214.3532266,1,0
6753,0,0,1,0,0,30.0,0.56,340.00019139999995,160.4761566,214.3532266,1,0
6754,0,0,1,0,0,30.0,0.56,341.99956784999995,160.81960487,214.3532266,1,0
6755,0,0,1,0,0,30.0,0.56,344.00008820000005,161.2352757,214.3532266,1,0
6756,0,0,1,0,0,30.0,0.56,346.00052365,161.59890682,214.3532266,1,0
6757,0,0,1,0,0,30.0,0.56,348.00020055000005,162.04703548,214.3532266,1,0
6758,0,0,1,0,0,30.0,0.56,350.0005714,162.41258569,214.3532266,1,0
6759,0,0,1,0,0,30.0,0.56,352.0002386,162.78842647,214.3532266,1,0
6760,0,0,1,0,0,30.0,0.56,354.0002432,163.08243917,214.3532266,1,0
6761,0,0,1,0,0,30.0,0.56,355.99993300000006,163.46663634,214.3532266,1,0
6762,0,0,1,0,0,30.0,0.56,358.00094865000005,163.8189586,214.3532266,1,0
6763,0,0,1,0,0,30.0,0.56,359.99995794999995,164.12006206,214.3532266,1,0
6764,0,0,1,0,0,30.0,0.56,362.00021595,164.49884529,214.3532266,1,0
6765,0,0,1,0,0,30.0,0.56,364.00000079999995,164.8344652,214.3532266,1,0
6766,0,0,1,0,0,30.0,0.56,365.750176,165.14513458,214.3532266,1,0
6767,0,0,1,0,0,30.0,0.56,367.9997873,165.53633769,214.3532266,1,0
6768,0,0,1,0,0,30.0,0.56,370.00006375,165.94001252,214.3532266,1,0
6769,0,0,1,0,0,30.0,0.56,371.9997925,166.3153381,214.3532266,1,0
6770,0,0,1,0,0,30.0,0.56,376.00075445000004,167.08165342,214.3532266,1,0
6771,0,0,1,0,0,30.0,0.56,378.00062204999995,167.39888005,214.3532266,1,0
6772,0,0,1,0,0,30.0,0.56,379.99997140000005,167.72236433,214.3532266,1,0
6773,0,0,1,0,0,30.0,0.56,382.00091395000004,168.0228461,214.3532266,1,0
6774,0,0,1,0,0,30.0,0.56,384.00035345000003,168.39131814,214.3532266,1,0
6775,0,0,1,0,0,30.0,0.56,386.00018445,168.77839067,214.3532266,1,0
6776,0,0,1,0,0,30.0,0.56,387.99978584999997,169.10806087,214.3532266,1,0
6777,0,0,1,0,0,30.0,0.56,389.99990849999995,169.47984318,214.3532266,1,0
6778,0,0,1,0,0,30.0,0.56,391.9998739,169.82780586,214.3532266,1,0
6779,0,0,1,0,0,30.0,0.56,394.00013515,170.17352578,214.3532266,1,0
6780,0,0,1,0,0,30.0,0.56,396.00025815000004,170.48899061,214.3532266,1,0
6781,0,0,1,0,0,30.0,0.56,397.99994065,170.80227295,214.3532266,1,0
6782,0,0,1,0,0,30.0,0.56,400.00096165,171.18268218,214.3532266,1,0
6783,0,0,1,0,0,30.0,0.56,401.9996827,171.45650449,214.3532266,1,0
6784,0,0,1,0,0,30.0,0.56,404.00038035,171.78505023,214.3532266,1,0
6785,0,0,1,0,0,30.0,0.56,406.0010013,172.16498782,214.3532266,1,0
6786,0,0,1,0,0,30.0,0.56,408.00081085,172.48791382,214.3532266,1,0
6787,0,0,1,0,0,30.0,0.56,410.0003508,172.84512895,214.3532266,1,0
6788,0,0,1,0,0,30.0,0.56,411.99991315,173.21398879,214.3532266,1,0
6789,0,0,1,0,0,30.0,0.56,414.00184679999995,173.56765617,214.3532266,1,0
6790,0,0,1,0,0,30.0,0.56,415.99968839999997,173.99309863,214.3532266,1,0
6791,0,0,1,0,0,30.0,0.56,418.00050395000005,174.39021249,214.3532266,1,0
6792,0,0,1,0,0,30.0,0.56,420.0010824,174.72519001,214.3532266,1,0
6793,0,0,1,0,0,30.0,0.56,421.99993570000004,175.07484904,214.3532266,1,0
6794,0,0,1,0,0,30.0,0.56,423.9993125,175.40473208,214.3532266,1,0
6795,0,0,1,0,0,30.0,0.56,425.99969984999996,175.70605047,214.3532266,1,0
6796,0,0,1,0,0,30.0,0.56,428.00033414999996,176.03675182,214.3532266,1,0
6797,0,0,1,0,0,30.0,0.56,430.00013449999994,176.32792362,214.3532266,1,0
6798,0,0,1,0,0,30.0,0.56,432.00080195,176.69033511,214.3532266,1,0
6799,0,0,1,0,0,30.0,0.56,433.9999722,176.99248502,214.3532266,1,0
6800,0,0,1,0,0,30.0,0.56,435.99982769999997,177.31772328,214.3532266,1,0
6801,0,0,1,0,0,30.0,0.56,438.00079845000005,177.67339573,214.3532266,1,0
6802,0,0,1,0,0,30.0,0.56,440.00063850000004,177.98190908,214.3532266,1,0
6803,0,0,1,0,0,30.0,0.56,442.0000533,178.30882266,214.3532266,1,0
6804,0,0,1,0,0,30.0,0.56,443.9999087,178.63214241,214.3532266,1,0
6805,0,0,1,0,0,30.0,0.56,446.0003567,179.07654787,214.3532266,1,0
6806,0,0,1,0,0,30.0,0.56,448.00001239999995,179.45741718,214.3532266,1,0
6807,0,0,1,0,0,30.0,0.56,450.00021934999995,179.83266658,214.3532266,1,0
6808,0,0,1,0,0,30.0,0.56,452.00055280000004,180.11053678,214.3532266,1,0
6809,0,0,1,0,0,30.0,0.56,454.00043945000004,180.45487042,214.3532266,1,0
6810,0,0,1,0,0,30.0,0.56,456.00018379999995,180.80454713,214.3532266,1,0
6811,0,0,1,0,0,30.0,0.56,457.99993025000003,181.13494729,214.3532266,1,0
6812,0,0,1,0,0,30.0,0.56,460.00105825,181.53528112,214.3532266,1,0
6813,0,0,1,0,0,30.0,0.56,462.00075545000004,181.87912746,214.3532266,1,0
6814,0,0,1,0,0,30.0,0.56,464.00059194999994,182.23549454,214.3532266,1,0
6815,0,0,1,0,0,30.0,0.56,466.00049920000004,182.58852196,214.3532266,1,0
6816,0,0,1,0,0,30.0,0.56,468.00045509999995,182.94568441,214.3532266,1,0
6817,0,0,1,0,0,30.0,0.56,470.00025265,183.2616548,214.3532266,1,0
6818,0,0,1,0,0,30.0,0.56,472.0000903,183.56502904,214.3532266,1,0
6819,0,0,1,0,0,30.0,0.56,474.0000049,183.95444473,214.3532266,1,0
6820,0,0,1,0,0,30.0,0.56,475.99975055000004,184.36727462,214.3532266,1,0
6821,0,0,1,0,0,30.0,0.56,478.00096874999997,184.6919689,214.3532266,1,0
6822,0,0,1,0,0,30.0,0.56,479.99986635000005,185.05799737,214.3532266,1,0
6823,0,0,1,0,0,30.0,0.56,482.00071690000004,185.39460874,214.3532266,1,0
6824,0,0,1,0,0,30.0,0.56,484.0006423,185.76872429,214.3532266,1,0
6825,0,0,1,0,0,30.0,0.56,486.00071249999996,186.07743717,214.3532266,1,0
6826,0,0,1,0,0,30.0,0.56,488.00052604999996,186.44135331,214.3532266,1,0
6827,0,0,1,0,0,30.0,0.56,490.00024229999997,186.82463191,214.3532266,1,0
6828,0,0,1,0,0,30.0,0.56,491.99968980000006,187.16240588,214.3532266,1,0
6829,0,0,1,0,0,30.0,0.56,494.00088365,187.4842846,214.3532266,1,0
6830,0,0,1,0,0,30.0,0.56,496.00056755,187.83851365,214.3532266,1,0
6831,0,0,1,0,0,30.0,0.56,497.99989545000005,188.18560137,214.3532266,1,0
6832,0,0,1,0,0,30.0,0.56,500.000994,188.5309355,214.3532266,1,0
6833,0,0,1,0,0,30.0,0.56,502.00007375000007,188.87652464,214.3532266,1,0
6834,0,0,1,0,0,30.0,0.56,503.99998985,189.18307281,214.3532266,1,0
6835,0,0,1,0,0,30.0,0.56,505.99955085,189.48833521,214.3532266,1,0
6836,0,0,1,0,0,30.0,0.56,508.0004746000001,189.84176047,214.3532266,1,0
6837,0,0,1,0,0,30.0,0.56,510.00079375000007,190.20116949,214.3532266,1,0
6838,0,0,1,0,0,30.0,0.56,512.00078305,190.52377077,214.3532266,1,0
6839,0,0,1,0,0,30.0,0.56,514.00004775,190.95764049,214.3532266,1,0
6840,0,0,1,0,0,30.0,0.56,516.0006444,191.35018549,214.3532266,1,0
6841,0,0,1,0,0,30.0,0.56,518.00513965,191.68607871,214.3532266,1,0
6842,0,0,1,0,0,30.0,0.56,520.0003742,192.03209963,214.3532266,1,0
6843,0,0,1,0,0,30.0,0.56,522.0002752500001,192.40340787,214.3532266,1,0
6844,0,0,1,0,0,30.0,0.56,523.99975925,192.76153302,214.3532266,1,0
6845,0,0,1,0,0,30.0,0.56,526.0004443500001,193.12497505,214.3532266,1,0
6846,0,0,1,0,0,30.0,0.56,528.00021295,193.53435251,214.3532266,1,0
6847,0,0,1,0,0,30.0,0.56,530.00004445,193.87188833,214.3532266,1,0
6848,0,0,1,0,0,30.0,0.56,532.00002335,194.2534784,214.3532266,1,0
6849,0,0,1,0,0,30.0,0.56,533.99983995,194.61825579,214.3532266,1,0
6850,0,0,1,0,0,30.0,0.56,536.00093845,194.92948216,214.3532266,1,0
6851,0,0,1,0,0,30.0,0.56,538.0001402,195.27768937,214.3532266,1,0
6852,0,0,1,0,0,30.0,0.56,540.0005236000001,195.61873829,214.3532266,1,0
6853,0,0,1,0,0,30.0,0.56,542.0005928,195.99041063,214.3532266,1,0
6854,0,0,1,0,0,30.0,0.56,544.00044085,196.34742275,214.3532266,1,0
6855,0,0,1,0,0,30.0,0.56,545.99959075,196.65436219,214.3532266,1,0
6856,0,0,1,0,0,30.0,0.56,550.00048615,197.23504875,214.3532266,1,0
6857,0,0,1,0,0,30.0,0.56,552.00027835,197.517706,214.3532266,1,0
6858,0,0,1,0,0,30.0,0.56,553.99996185,197.84861645,214.3532266,1,0
6859,0,0,1,0,0,30.0,0.56,556.0004042,198.18355924,214.3532266,1,0
6860,0,0,1,0,0,30.0,0.56,557.99978065,198.43001745,214.3532266,1,0
6861,0,0,1,0,0,30.0,0.56,560.00055395,198.7200469,214.3532266,1,0
6862,0,0,1,0,0,30.0,0.56,562.00013315,199.00781118,214.3532266,1,0
6863,0,0,1,0,0,30.0,0.56,563.99985525,199.26679713,214.3532266,1,0
6864,0,0,1,0,0,30.0,0.56,566.0009168,199.50333194,214.3532266,1,0
6865,0,0,1,0,0,30.0,0.56,568.0001915500001,199.76677366,214.3532266,1,0
6866,0,0,1,0,0,30.0,0.56,570.0007545000001,199.99049699,214.3532266,1,0
6867,0,0,1,0,0,30.0,0.56,572.00021845,200.22202767,214.3532266,1,0
6868,0,0,1,0,0,30.0,0.56,573.9997469,200.40600934,214.3532266,1,0
6869,0,0,1,0,0,30.0,0.56,576.0000507,200.5795918,214.3532266,1,0
6870,0,0,1,0,0,30.0,0.56,577.9999166,200.79147383,214.3532266,1,0
6871,0,0,1,0,0,30.0,0.56,580.00062095,200.97806776,214.3532266,1,0
6872,0,0,1,0,0,30.0,0.56,582.00023905,201.22638971,214.3532266,1,0
6873,0,0,1,0,0,30.0,0.56,584.0007726,201.39628752,214.3532266,1,0
6874,0,0,1,0,0,30.0,0.56,586.0010167,201.56555864,214.3532266,1,0
6875,0,0,1,0,0,30.0,0.56,587.9999849000001,201.74136744,214.3532266,1,0
6876,0,0,1,0,0,30.0,0.56,589.99966155,201.85737194,214.3532266,1,0
6877,0,0,1,0,0,30.0,0.56,592.00034055,202.05715679,214.3532266,1,0
6878,0,0,1,0,0,30.0,0.56,594.0009439,202.20158004,214.3532266,1,0
6879,0,0,1,0,0,30.0,0.56,595.99969725,202.32739591,214.3532266,1,0
6880,0,0,1,0,0,30.0,0.56,598.00117845,202.50153689,214.3532266,1,0
6881,0,0,1,0,0,30.0,0.56,599.99988435,202.62514453,214.3532266,1,0
6882,0,0,1,0,0,30.3,0.57,0.0,213.07763937,213.07763937,0,1
6883,0,0,1,0,0,30.3,0.57,1.9989028000000033,208.19977736,213.07763937,0,1
6884,0,0,1,0,0,30.3,0.57,3.9990601500000054,192.09322749,213.07763937,0,1
6885,0,0,1,0,0,30.3,0.57,7.999895649999999,165.65190776,213.07763937,0,1
6886,0,0,1,0,0,30.3,0.57,10.000963600000006,154.36338334,213.07763937,0,1
6887,0,0,1,0,0,30.3,0.57,11.999026900000004,144.28074304,213.07763937,0,1
6888,0,0,1,0,0,30.3,0.57,13.999586149999999,135.70704928,213.07763937,0,1
6889,0,0,1,0,0,30.3,0.57,15.999436700000004,128.3431736,213.07763937,0,1
6890,0,0,1,0,0,30.3,0.57,17.998930099999995,122.39774219,213.07763937,0,1
6891,0,0,1,0,0,30.3,0.57,19.999314249999998,116.8258623,213.07763937,0,1
6892,0,0,1,0,0,30.3,0.57,22.000665650000002,112.00182141,213.07763937,0,1
6893,0,0,1,0,0,30.3,0.57,24.00070325,107.78587074,213.07763937,0,1
6894,0,0,1,0,0,30.3,0.57,25.999547250000006,104.27325121,213.07763937,0,1
6895,0,0,1,0,0,30.3,0.57,27.999233000000004,101.28387067,213.07763937,0,1
6896,0,0,1,0,0,30.3,0.57,29.99952230000001,98.84817895,213.07763937,0,1
6897,0,0,1,0,0,30.3,0.57,31.999944900000003,96.59831458,213.07763937,0,1
6898,0,0,1,0,0,30.3,0.57,33.999283500000004,94.70748978,213.07763937,0,1
6899,0,0,1,0,0,30.3,0.57,36.00057635,93.09009534,213.07763937,0,1
6900,0,0,1,0,0,30.3,0.57,37.9999217,91.8760064,213.07763937,0,1
6901,0,0,1,0,0,30.3,0.57,39.9996462,90.99539125,213.07763937,0,1
6902,0,0,1,0,0,30.3,0.57,42.000105399999995,90.18294384,213.07763937,0,1
6903,0,0,1,0,0,30.3,0.57,43.99898325000001,89.60538937,213.07763937,0,1
6904,0,0,1,0,0,30.3,0.57,45.9990859,89.18907376,213.07763937,0,1
6905,0,0,1,0,0,30.3,0.57,48.0503769,68.15317994,213.07763937,0,1
6906,0,0,1,0,0,30.3,0.57,49.99967155,88.80617454,213.07763937,0,1
6907,0,0,1,0,0,30.3,0.57,51.99962965,88.80752528,213.07763937,0,1
6908,0,0,1,0,0,30.3,0.57,53.99978365,88.92690401,213.07763937,0,1
6909,0,0,1,0,0,30.3,0.57,55.99977095,89.12767693,213.07763937,0,1
6910,0,0,1,0,0,30.3,0.57,57.999893549999996,89.43752131,213.07763937,0,1
6911,0,0,1,0,0,30.3,0.57,59.99912195,89.83338022,213.07763937,0,1
6912,0,0,1,0,0,30.3,0.57,61.99924025,90.29643226,213.07763937,0,1
6913,0,0,1,0,0,30.3,0.57,63.998948999999996,90.86371184,213.07763937,0,1
6914,0,0,1,0,0,30.3,0.57,65.9997582,91.43165713,213.07763937,0,1
6915,0,0,1,0,0,30.3,0.57,67.99898735000001,92.09439917,213.07763937,0,1
6916,0,0,1,0,0,30.3,0.57,69.99990865000001,92.83138277,213.07763937,0,1
6917,0,0,1,0,0,30.3,0.57,71.99906235,93.53190696,213.07763937,0,1
6918,0,0,1,0,0,30.3,0.57,74.00034475,94.32999881,213.07763937,0,1
6919,0,0,1,0,0,30.3,0.57,75.99917425,95.06447609,213.07763937,0,1
6920,0,0,1,0,0,30.3,0.57,77.99921010000001,95.82757247,213.07763937,0,1
6921,0,0,1,0,0,30.3,0.57,79.99959500000001,96.72749709,213.07763937,0,1
6922,0,0,1,0,0,30.3,0.57,81.9993669,97.5749902,213.07763937,0,1
6923,0,0,1,0,0,30.3,0.57,84.00001139999999,98.43572746,213.07763937,0,1
6924,0,0,1,0,0,30.3,0.57,85.99970245000002,99.25297872,213.07763937,0,1
6925,0,0,1,0,0,30.3,0.57,87.99926144999999,100.09537812,213.07763937,0,1
6926,0,0,1,0,0,30.3,0.57,89.99950315,100.99694406,213.07763937,0,1
6927,0,0,1,0,0,30.3,0.57,92.00029545,101.88488857,213.07763937,0,1
6928,0,0,1,0,0,30.3,0.57,94.00016860000001,102.84434849,213.07763937,0,1
6929,0,0,1,0,0,30.3,0.57,95.99972625,103.80822344,213.07763937,0,1
6930,0,0,1,0,0,30.3,0.57,97.9999652,104.59069269,213.07763937,0,1
6931,0,0,1,0,0,30.3,0.57,99.9996872,105.52109442,213.07763937,0,1
6932,0,0,1,0,0,30.3,0.57,101.99968400000002,106.3666707,213.07763937,0,1
6933,0,0,1,0,0,30.3,0.57,104.00006169999999,107.24656576,213.07763937,0,1
6934,0,0,1,0,0,30.3,0.57,106.0001055,87.47017049,213.07763937,0,1
6935,0,0,1,0,0,30.3,0.57,107.99893064999999,109.09586962,213.07763937,0,1
6936,0,0,1,0,0,30.3,0.57,109.99953175,109.82994991,213.07763937,0,1
6937,0,0,1,0,0,30.3,0.57,111.99968374999999,110.71103222,213.07763937,0,1
6938,0,0,1,0,0,30.3,0.57,113.9994664,111.62415923,213.07763937,0,1
6939,0,0,1,0,0,30.3,0.57,115.99990085,112.57715648,213.07763937,0,1
6940,0,0,1,0,0,30.3,0.57,118.00048015,113.4869505,213.07763937,0,1
6941,0,0,1,0,0,30.3,0.57,119.99990054999999,114.34014182,213.07763937,0,1
6942,0,0,1,0,0,30.3,0.57,121.99945975000001,115.14652997,213.07763937,0,1
6943,0,0,1,0,0,30.3,0.57,123.99958935,116.00194996,213.07763937,0,1
6944,0,0,1,0,0,30.3,0.57,125.99943895,116.9246616,213.07763937,0,1
6945,0,0,1,0,0,30.3,0.57,127.99984440000001,117.87107487,213.07763937,0,1
6946,0,0,1,0,0,30.3,0.57,129.99933305000002,118.71729948,213.07763937,0,1
6947,0,0,1,0,0,30.3,0.57,131.9989863,119.49411165,213.07763937,0,1
6948,0,0,1,0,0,30.3,0.57,134.00013235,120.33782537,213.07763937,0,1
6949,0,0,1,0,0,30.3,0.57,135.9999128,121.14690457,213.07763937,0,1
6950,0,0,1,0,0,30.3,0.57,137.99960495,122.09516949,213.07763937,0,1
6951,0,0,1,0,0,30.3,0.57,139.99934430000002,122.91474188,213.07763937,0,1
6952,0,0,1,0,0,30.3,0.57,141.99961265000002,123.58363969,213.07763937,0,1
6953,0,0,1,0,0,30.3,0.57,144.0003216,124.37109694,213.07763937,0,1
